,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
7765,-0.2470735565566631,-0.5836314230773062,-0.20467995470874706,-1.9177884877425508,-0.23700042271083357,0.4956847681181401,-1.0984182198957215,-0.3390796895389658,-0.41282457038624193,-1.480821733269891,1.2619089826058716,-0.24599250900394026,0.1484420695828436,0.7410152427110939,1.3860357777607677,1.3500106799572458,1.132301705309364,1.528569253423075,1.6030534012957471,-0.2909422008161324
1154,0.4024118798730969,0.48027795499883,-0.42187332017929646,0.09622342596008183,-0.38836035163400107,-1.0604096797315024,-0.1682102961860731,0.7062302113581256,0.2652040108185269,0.7675516765969228,0.7800103534951874,0.14113681723713292,-1.130539263461846,-0.8279274252273866,1.591367477485294,1.0821495890089343,3.5668669095272247,-0.038761252013339347,-0.003355724829333538,-0.2909422008161324
5457,-0.24981034695231377,0.30621491440238213,0.7263948542991501,-0.253559681697829,0.6587611267418609,-1.1621701845069332,1.3247425929471086,1.3286724216119226,-0.14501272242549224,-0.03917204817665538,-1.1337391380829775,0.6932826870789492,-0.6247295033665393,-0.8192204140180134,1.139384790044863,1.223536119071359,-0.40373791904145545,1.4430136331333334,1.5153646025720444,-0.2909422008161324
374,-0.7751499215750399,0.31739557078372377,-0.22420584627199602,1.2321847289507208,-0.4522464060468915,-0.36500822434353564,1.2243029208499951,0.6323132731282907,-1.6578389880437678,0.5344832845600768,-0.2623997533308318,-1.991112100543033,-1.3337584139917877,-0.3768736673184949,1.3860357777607677,1.223536119071359,2.0308272851764047,1.2481347448863367,1.3156267530991812,-0.2909422008161324
6706,-0.37301645539552847,0.5055789690226425,0.07601974760935214,-0.4621016075510852,-1.7203197042517744,1.1227075435717553,-1.6454522389343136,-0.675337706452437,-0.5671072876020723,-1.1491730620315044,1.6321857205965693,-0.03531129245560082,-0.3736557295518693,0.2874052101035217,1.3860357777607677,1.3500106799572458,1.132301705309364,1.0096222619727326,1.0711673822656629,-0.2909422008161324
1843,0.5385944864387304,-0.5708819955413444,-1.4456684174689272,1.8794216092777107,-0.7783086233748264,-1.3566521095365187,-1.0227805294824681,-0.506037557263909,-1.7520750920831278,1.5630006832231245,0.44114631117916053,-0.8432340518364064,0.9413168925018293,-0.32493029734930234,1.3860357777607677,1.4644208369638332,-0.40373791904145545,1.2481347448863367,1.200201659177737,1.3091549766860355
6547,0.18716548057793125,1.1742006951201067,-0.6427948799868107,-1.6946850174186026,-0.8075745865279867,0.8640984621611981,-0.08970088504337054,-1.2723314757978899,-0.2857406968900184,-0.21473604337446847,0.21196232404182186,-2.067470332366961,1.0075720299818132,0.4778971019467319,1.492984338573729,1.5688691269909931,-0.40373791904145545,1.528569253423075,1.5153646025720444,1.3091549766860355
4788,-0.9271391277655175,0.18091479457688658,1.0259543883110602,0.47015895405805047,0.6302548516223995,-1.0274712982131613,-0.3422804135104019,0.8750580510771775,0.40266978710200774,0.19661640635415556,-0.25379754988101916,1.5395438411034983,0.107627894296666,0.5740410595171523,1.139384790044863,1.223536119071359,-0.40373791904145545,1.3500093789422483,1.4200414514033537,-0.2909422008161324
1100,1.2405755999893064,1.5718416473497865,-0.04515243873849765,1.627576579703721,0.048455707082801176,0.04702256564649155,-1.626988285811233,0.14281374148999545,1.124214851044683,0.9880356152973231,0.16333356989704123,-1.6063243382455308,1.6782678808702338,-0.8628221981687089,1.3860357777607677,1.3500106799572458,1.132301705309364,1.3500093789422483,1.4200414514033537,-0.2909422008161324
1859,0.8273034472099573,0.25333778606101454,1.7615906491687614,0.3824565321940552,0.29096676198396326,-0.3144376430548826,-0.608288416191664,1.3049054704783285,-0.7987642997295874,1.0790258485355613,0.7324734871315487,0.0673138434741296,-0.2857574455279429,-0.04673799925111031,1.139384790044863,1.223536119071359,-0.40373791904145545,1.3500093789422483,1.3156267530991812,1.3091549766860355
1252,0.8957837111842706,0.16357230806896894,0.4633492187699807,1.1172015966078042,1.305037789536332,-0.7598180803823215,-1.0259069873035804,-0.4042647526620734,1.3572256488017191,0.7515452300864964,-0.3533179246241371,-1.4719624757671863,-1.1372593043394557,0.12163979138437375,1.3860357777607677,1.4644208369638332,-0.40373791904145545,1.2481347448863367,1.200201659177737,1.3091549766860355
6479,0.5689530842024385,1.798684797391321,0.20758117917865115,-2.062486186817611,-1.3877317547491375,0.8361749255160291,0.5128234781185047,-0.8349393816125308,-0.543178124993195,-1.0285121559971035,0.12358568592949369,-0.4209859842209348,0.372535945645091,1.550127423047508,1.268886883977464,1.3500106799572458,-0.40373791904145545,1.3500093789422483,1.3156267530991812,1.3091549766860355
6350,-0.18927255918419608,-0.24207264928423758,-0.960327016414661,-0.9947857057273214,0.6541390105727132,1.3849394036194174,-0.11449151938332616,-0.5417145990093166,-0.37249444161677436,-0.9499796128399743,1.5652815089711474,-0.40715361840094777,0.5638879267207395,0.35898704808355947,1.492984338573729,1.5688691269909931,-0.40373791904145545,1.528569253423075,1.6030534012957471,-0.2909422008161324
6152,-1.2765349596807982,-0.13624370886163223,-0.0920068266599886,-0.4147641658379088,-1.730589686243551,1.446124035029423,-0.2246513772244362,-1.5289538917259173,-0.3368553426959224,-1.2506600509664245,0.3899179313731383,0.3301218589185149,0.42936447254078347,2.284616279852768,1.3860357777607677,1.3500106799572458,1.132301705309364,1.1355175617205977,1.200201659177737,-0.2909422008161324
13339,0.6876453907543538,-0.6875759400745696,-1.5169876787355654,-0.6038616171726764,-0.28788240548805727,1.4442467905988299,-0.41565226080528195,-0.8220940996884045,-1.1359346302895255,-1.3834752257889753,0.48720222594510953,-0.5386704810945591,0.4225915739046734,1.4540094600214797,1.492984338573729,1.0821495890089343,3.162835639598943,0.8668939428516499,0.9248803843431933,-0.2909422008161324
1591,0.5980967829964019,-1.8685144873688249,-0.9635857469885479,0.6149586704978384,0.9165844951990814,-0.8385064592979165,-1.5665943722223108,0.31916531664947995,0.36888193463434477,1.1945377678564912,0.280839889414945,-0.6237118830747713,0.20231824839524315,0.44133133962112536,0.8304859155979226,0.9218587614515337,-0.40373791904145545,1.4430136331333334,1.4200414514033537,1.3091549766860355
4857,0.7646881333728348,-0.4713675716037187,1.090704619378811,0.49745496420846136,-1.2203163431894168,-1.0543663713207128,0.02065389625624688,1.310744861418164,0.4455315361345705,0.5529713276964969,-1.3530052498578347,0.3110689125556479,0.00900466924698145,0.6049131186557393,0.6410142174563137,0.5179581340555526,1.132301705309364,1.4430136331333334,1.4200414514033537,1.3091549766860355
6334,0.14286506506463212,-0.6436554067926794,-1.39934393174747,-1.6184781046313177,-0.38288957120935285,0.7391803100927599,-0.6527284561648404,-1.1973050617270995,0.28756185567541304,-0.41075179940918394,1.0307002885027705,-0.11918576965519748,0.0762772649034183,1.0851988951540972,1.492984338573729,1.5688691269909931,-0.40373791904145545,1.3500093789422483,1.4200414514033537,-0.2909422008161324
6628,-0.2031388783605926,0.4370864268702821,-0.08707850364476162,-1.8146810214210882,-0.1673440582924764,0.5662649419192787,-0.569345351015995,-0.4776721293595298,-1.2060163613587918,-1.272580856262461,0.8683240947038818,-0.011352413763990672,0.11005846210332065,1.1496119053520517,1.3860357777607677,1.3500106799572458,1.132301705309364,1.3500093789422483,1.4200414514033537,-0.2909422008161324
1289,0.77090311936005,0.8563427030204889,-0.11635274170922444,0.2407085957028038,-0.7609741270584012,-0.7797364809627517,-0.15389424017892608,0.6411743280952755,0.33781909469782684,1.395108395001784,0.04541412822723751,-0.7964710180807971,-0.11072351231638669,0.8019862129490536,1.268886883977464,1.3500106799572458,-0.40373791904145545,1.2481347448863367,1.3156267530991812,-0.2909422008161324
26,0.6298764868520254,0.5948987664598975,-0.21390930002129535,1.2933625303895948,0.08062211125302303,-1.3043773268232208,-0.8586630714658613,-0.7605054286251984,0.2905205494502025,1.056698849851089,-1.0563315596782288,-1.791141710083694,0.017895566408780924,-0.31182494420376,1.492984338573729,1.5688691269909931,-0.40373791904145545,1.4430136331333334,1.4200414514033537,1.3091549766860355
5602,0.15097440429768993,0.7517194717485716,-0.31869683024184176,0.20477834970184014,-2.5217913601450093,-1.8694332616307543,-0.7217150743922301,0.2840681498809628,0.02915173140483054,0.09102942780657039,0.6811088640939355,-0.14149124407406471,-1.0563779075782487,-1.448643703842279,1.139384790044863,1.223536119071359,-0.40373791904145545,1.2481347448863367,1.3156267530991812,-0.2909422008161324
6946,-0.2337979742563299,0.20596558308935894,-1.2352429489439196,-1.191638682562261,0.8340528501018535,0.8297508791901617,-0.4345109976259122,-0.8986343622195393,-0.7391252084177962,-1.5035019455762562,1.1183830570981919,0.5198613710970725,0.3535841946854951,0.8283134379662209,1.3860357777607677,1.3500106799572458,1.132301705309364,1.2481347448863367,1.200201659177737,1.3091549766860355
243,0.2459646966727279,-0.3824479950535077,-0.7290879852595125,1.8416695525475069,-0.12103327876543545,-0.5203424994066482,0.056677303563967815,0.5626543764712155,-1.0597990615004838,0.35456615459306756,-0.7013494961132118,-1.3658344067049375,-0.6498683194127878,-0.9273189203985436,0.9946137659851795,0.9218587614515337,1.132301705309364,1.4430136331333334,1.5153646025720444,-0.2909422008161324
921,0.7073779424914405,-0.2385978371432511,0.7636124251779619,1.0363122099747206,1.3169164879764694,-0.6236610510754846,-1.2738628160975394,-0.19909209035239397,1.3278137805663928,0.33341100596181383,-0.7789616397230408,-1.168839633440294,-1.1914227447085608,-1.2184127954699815,1.3860357777607677,1.4644208369638332,-0.40373791904145545,1.4430136331333334,1.5153646025720444,-0.2909422008161324
6637,0.4737613198073819,-0.634728520182211,-0.4587243748314295,-1.966517824109251,-0.9374644889690413,1.511168678129851,0.16221395168640568,-1.0507335928501984,0.197627661881815,-0.4691742978085,0.580598502413749,-0.07047160722533587,-0.11621944348018465,0.004448742142159389,1.3860357777607677,1.3500106799572458,1.132301705309364,1.2481347448863367,1.3156267530991812,-0.2909422008161324
1873,0.45776456637196744,-0.18857191261194847,-0.5196066848209411,1.5316566737769972,1.6088597664145956,-1.292863327288961,0.837362805299533,-0.0008543024480478273,-0.30486662200139153,1.4227761503067275,-0.3171108476619723,0.3699426481013132,0.9563949794715358,-0.5945051485259751,1.591367477485294,1.6649522397388943,-0.40373791904145545,1.4430136331333334,1.5153646025720444,-0.2909422008161324
6363,-0.558877567039039,0.4795455950870553,0.01910952391782333,-0.4421441294157578,-0.8347366461367489,1.3549279789751059,-1.6564012322733999,-0.805491548543333,-0.5397057199893948,-1.6054824181552734,0.38520030912160735,0.41377829988710374,1.370325223925397,0.9114883008694747,1.3860357777607677,1.3500106799572458,1.132301705309364,1.1355175617205977,1.0711673822656629,1.3091549766860355
502,-0.07822357889525432,0.9150942860639232,0.33069288961883014,1.754629791838481,0.1518456953162384,0.10428914007749804,0.009693224364081527,0.5490627876470388,1.0854234120063708,0.46420101953211756,-0.6243107453979656,-2.005228997251081,0.4146356050835273,-0.7015465176309719,1.139384790044863,0.9218587614515337,2.0308272851764047,1.3500093789422483,1.4200414514033537,-0.2909422008161324
6240,1.2377243450756723,0.7605244389028408,-1.1945825479813006,-1.2677753154168583,0.43695237451028196,0.9198111136979876,-0.12926333097338,-1.0070005991401574,1.3107887587417895,-0.9727996170529026,-0.1713932093449196,0.08926279532174913,0.0043545263615516975,1.6171922638273988,1.492984338573729,1.5688691269909931,-0.40373791904145545,1.1355175617205977,1.200201659177737,-0.2909422008161324
4419,-1.2078485214669685,-0.11132000649214335,0.9213377859487717,0.4949490563581378,0.19026134815299492,-0.6336730385553122,-0.6334345418461044,1.086469765945299,1.034800011702117,0.2906227068950239,0.6135779181910647,1.4449510674556216,0.28973439568412346,0.021083832387215975,1.3860357777607677,1.4644208369638332,-0.40373791904145545,1.3500093789422483,1.4200414514033537,-0.2909422008161324
394,0.9227802055657623,0.30776287529078816,-1.419487466540035,1.221160752464125,0.5995139051377241,-0.0678166870552859,0.24388398027099004,0.019220326587027915,1.9535299691406824,0.7422308429871426,-1.6352202657940205,-0.8419338156312451,0.7682547488711071,-0.8037255135404114,1.492984338573729,1.5688691269909931,-0.40373791904145545,1.1355175617205977,1.200201659177737,-0.2909422008161324
4253,0.5575129458736108,-0.5813521607303208,0.5070493384908232,0.39901424967773896,-0.24679130997333018,-0.8783593440556121,-0.6529799007629352,1.1348084674607588,1.9402473109255465,0.7585470173635115,-0.10607319517786908,0.9053601840552593,0.920982873696524,-0.4690213700953318,1.3860357777607677,1.4644208369638332,-0.40373791904145545,1.1355175617205977,1.200201659177737,-0.2909422008161324
6685,0.27330816881743797,1.1250055307679794,-1.5508877246375448,-1.0925895010350135,-0.3152078511739614,0.8843029858053248,-0.7452297302872786,-1.4362481464207983,-0.6456185750841267,-0.5865644830427285,0.2652617396771994,-1.377006921169981,1.3653579327072318,0.31090652314676837,1.591367477485294,1.4644208369638332,2.0308272851764047,1.3500093789422483,1.4200414514033537,-0.2909422008161324
6406,-1.3354465193624063,0.7384540518678422,-1.8308996619613476,-0.5219521155566992,-0.4996468711716315,1.1104255522886222,0.40323400559173234,-1.2073799939374514,-1.0398622753848037,-1.1299052293596175,-0.001889228950673297,-0.18432514866179192,0.8352655189798164,0.01663617358284818,1.591367477485294,1.6649522397388943,-0.40373791904145545,1.3500093789422483,1.4200414514033537,-0.2909422008161324
384,1.0423362736684942,0.2968508866222246,-0.44280326200680764,1.3959411959487475,0.05281307954151329,-0.6613606927568985,1.0543565537289488,0.8334522359412702,1.5666509587635717,0.5473721154207641,-0.5143476002104693,-0.4256956618170135,-0.4899106914387317,-0.850304454872987,1.492984338573729,1.5688691269909931,-0.40373791904145545,1.1355175617205977,1.200201659177737,-0.2909422008161324
6270,-0.7057808394676911,-0.1327132471984077,-1.7208621077678548,-1.00502264083083,0.05013803570452922,1.0058563978658808,0.2374107615323371,-1.247214247776189,-0.34351793975049544,-0.4763331802248125,1.2172600412123136,0.1657475026708995,-0.035399482627185994,0.7153776859336405,1.3860357777607677,1.3500106799572458,1.132301705309364,1.528569253423075,1.6030534012957471,-0.2909422008161324
222,0.7396341817663743,-1.0577054333310356,-1.0518820754041578,1.3564572492579374,-0.1591867196649746,-0.13755897763130415,-1.1435550534184433,-0.12749106604445198,1.5582414863446234,1.2831298071888853,-0.37828741694950524,-1.1065296465035097,0.2916419181842731,0.019125125662806917,1.492984338573729,1.5688691269909931,-0.40373791904145545,1.4430136331333334,1.5153646025720444,-0.2909422008161324
6725,-0.35740605670129433,1.2907159225222757,-1.0800707503824296,-0.07768433787289178,-0.10829266761268289,1.1913426434656482,0.20843136983930285,-1.017757853016054,0.3210927730222267,-2.2761269181576953,0.01022781869223241,-0.4696704067470535,-1.2224381679131615,-0.9302946841861442,1.268886883977464,1.3500106799572458,-0.40373791904145545,1.3500093789422483,1.3156267530991812,1.3091549766860355
1312,-0.6535204541763585,1.0146130424836959,0.6273832128399661,1.2518919729804738,1.0065995417021973,-0.6648861965631452,-0.8993401832541124,-0.5465553984101926,0.479746831991267,0.5287551802760329,0.5375972718674075,-2.163296235878475,-0.8676324136386517,-1.5196298657678335,1.492984338573729,1.5688691269909931,-0.40373791904145545,1.4430136331333334,1.5153646025720444,-0.2909422008161324
6534,-1.2463215059510975,0.019772112737510922,-0.9743181495880187,-1.002495379144531,-2.7951087645162587,0.5735160253524006,0.08714315811216149,-0.5510024425218006,0.0872472830984857,-1.5322093747269994,0.22785075078617262,0.5127696379976527,-0.8136237986713519,0.5922837799603888,1.268886883977464,1.3500106799572458,-0.40373791904145545,1.3500093789422483,1.4200414514033537,-0.2909422008161324
75,0.9960074094470321,-0.33616721878524364,0.023922393110423087,0.4909954757574627,0.21912786338777654,-0.04643246251330237,-0.2908340256168128,1.5394440647570378,0.41976524117695313,0.01416061324424696,-1.1638405697142369,-1.446752697452703,-0.09497889714559574,-1.463886353508817,1.139384790044863,0.7368165810893,2.668341329660184,1.0096222619727326,1.0711673822656629,-0.2909422008161324
6341,-0.18809991442462326,0.27323778252710823,0.3701151456353921,-0.3973760035395869,0.06740256143920247,1.6665537505529673,-0.6242443495757073,-0.7280414300402127,1.023241310283515,-0.7484330378336492,2.228492599858838,0.35811966576730303,-0.41044992499936955,0.2344437953094148,1.3860357777607677,1.4644208369638332,-0.40373791904145545,1.528569253423075,1.6030534012957471,-0.2909422008161324
4562,-0.9837300319680969,-0.05180255542035249,0.291938905973273,0.7299372270187601,0.3951774532920235,-1.2665390156690945,-0.4232747753791706,0.6706692149215404,0.6800761668221863,0.17523606525583066,-0.6314271270169232,0.43065789553581985,-0.09648693746775318,0.6657850804890618,1.492984338573729,1.5688691269909931,-0.40373791904145545,1.3500093789422483,1.4200414514033537,-0.2909422008161324
6296,0.06744654469077703,-0.3374202479697186,0.6225330864129557,-0.8650944148838524,0.5349423644555258,1.8312056553525444,0.015169483889555932,-0.1874892469927957,0.25446520412243867,-1.2263764437057083,1.2982936315057965,-0.1616741245752789,-0.3797254675727318,0.3114346133858324,1.492984338573729,1.5688691269909931,-0.40373791904145545,1.3500093789422483,1.4200414514033537,-0.2909422008161324
5623,0.12545338747622245,0.7403441335328084,-0.3181316572139131,0.21835866194371648,-2.6167909478875626,-1.870746136772405,-0.7739582065329701,0.3061322837658177,0.09331297072030645,0.09642109235913854,0.8104007625690178,-0.2802193460937222,-0.855569249187326,-1.4833751400097273,0.6410142174563137,0.7368165810893,-0.40373791904145545,1.4430136331333334,1.5153646025720444,-0.2909422008161324
2419,0.5142064907789701,-0.4664829895059187,1.0804258538888758,-0.0778170953751224,-0.1561138232735576,-0.28059551804438154,-0.37190932795246634,-0.2534448048408662,-0.32926416339604103,1.2652471779833119,-2.0752657139422106,0.9343058090058316,-0.38330069141805273,-1.1707754937713382,1.3860357777607677,1.4644208369638332,-0.40373791904145545,1.1355175617205977,1.200201659177737,-0.2909422008161324
6397,0.22531554096011883,-0.5844359192653285,-1.1412208861090303,-1.2636064482577714,0.06828514451946295,0.8937609036841829,-1.3148253949174231,-1.8051517112329853,1.3935949616397378,-0.7784964940128786,0.37066972187834574,1.0686134007556127,-0.7137178333370066,0.04471152629161257,0.9946137659851795,1.0821495890089343,-0.40373791904145545,1.4430136331333334,1.5153646025720444,-0.2909422008161324
1490,0.6801229246855341,-1.4485319203698261,0.5168516409608996,1.0630413461772508,0.7710950720735399,-0.4020658933812777,-1.5744833122400297,0.776397150777178,0.27050230735675246,0.7132499385197766,-0.19803598941005177,0.06028158204809371,-0.39256683919983787,0.11457704266234178,1.268886883977464,1.223536119071359,1.132301705309364,1.2481347448863367,1.3156267530991812,-0.2909422008161324
1290,0.7220016807161664,0.4655064871822429,0.8579247456088894,1.3645412014485592,0.5826867518969665,-0.7987160531279262,-0.25862932290291674,0.5142102976027345,1.1766345934864357,0.7771180306392625,0.1516859449179136,-1.902445670932419,-0.2577319382302066,0.11643217529352445,1.3860357777607677,1.3500106799572458,1.132301705309364,1.0096222619727326,1.0711673822656629,-0.2909422008161324
5450,-0.34076848610803295,-0.10025421919232656,-0.4875691776465596,0.07662062800057678,-1.080393040825196,-1.6275097778367824,-0.46804661247204676,0.5677950205248684,-0.2280372048055438,0.20177140366426044,1.2572810281282543,-0.010001760767795133,-1.2839923528503863,-1.563380433463262,0.9946137659851795,1.0821495890089343,-0.40373791904145545,1.3500093789422483,1.4200414514033537,-0.2909422008161324
3197,-0.784975751779372,-0.3233083579528109,1.5454357059663517,-0.49506730754333417,0.13680630344492928,-0.2474438639080086,0.595336306663843,0.852915588015136,-0.30957192842394143,1.5657785464830156,-0.17373540619425354,-0.24726235620401876,0.5003147238270862,0.03122147246766119,1.139384790044863,0.9218587614515337,2.0308272851764047,1.1355175617205977,0.9248803843431933,2.245151823034567
6593,0.32858160812057713,-1.0342850932966696,-1.3973088663466136,-1.954660696033314,-0.4552308984666179,0.759906694904194,-1.0035974624471946,-0.8251068901588564,0.894761702919346,-0.8095580735119338,0.6415694446004263,0.06211347617472677,0.3853294243104896,-0.1852164179107108,1.3860357777607677,1.3500106799572458,1.132301705309364,1.1355175617205977,1.200201659177737,-0.2909422008161324
1044,0.30322250548657037,0.5749573288602221,-0.14436914840858125,0.8434388020628104,1.6667459865047778,-0.6208036763777628,0.7466028683111491,0.06546542279183955,-0.5360779319351464,1.2493435718705963,-0.5597735287394826,-0.08246463621535716,-0.4344285126674679,-0.34438485279741315,1.492984338573729,1.5688691269909931,-0.40373791904145545,1.2481347448863367,1.3156267530991812,-0.2909422008161324
2040,0.8484169059946517,-1.25594133830399,-0.06972066982106488,0.2809530322762549,-0.4593713881332674,-0.8242575266018406,-0.6486728096231617,0.9627678152093829,-0.35335382511575925,0.9903271552640311,1.098969475445597,-0.5393402267852727,-1.4903856637603237,0.038254664154146925,0.6410142174563137,0.5179581340555526,1.132301705309364,1.3500093789422483,1.4200414514033537,-0.2909422008161324
4334,-1.0874248938669018,-0.25424007108182156,0.023015719658200887,0.8172266633484191,0.5567573190272619,-0.7362115873276389,0.3124385959047865,0.5576495498669822,-0.00916183993839958,0.7834427150984944,-0.08918046778870352,1.415494620899268,0.08939321928084953,-0.3556354588175234,1.139384790044863,1.223536119071359,-0.40373791904145545,1.3500093789422483,1.4200414514033537,-0.2909422008161324
3389,-1.302411947671307,0.6638337420479238,1.178439350298221,0.6009845794411265,-0.2951575425353726,-0.7660497524560446,-0.4040790283240245,0.2558520677327271,1.072253479959758,0.8112561476858718,0.0543319412807289,0.8208252763385627,-0.09205874496327228,0.6333984172508255,1.3860357777607677,1.4644208369638332,-0.40373791904145545,1.4430136331333334,1.5153646025720444,-0.2909422008161324
2682,1.1472575878574676,-0.06769819022984927,0.6683999234526934,-0.3028679768756267,1.7598257618295448,-0.5701320158690001,0.24495451103687713,0.8416943497815934,0.24515246662871637,0.9667770798504824,-0.19372890931981354,0.15384030635203305,-0.5940434066343049,-0.952518239192938,0.9946137659851795,0.25009704310724107,3.162835639598943,1.3500093789422483,0.9248803843431933,3.4243683901761224
3273,-0.4755688538785786,-0.07970770516259139,1.1774122327826113,-0.33932282092239097,0.30250230804391276,-0.10287975295552866,1.2651580624690404,0.9829665474740223,0.17679088123667103,1.2493548417392855,0.07526403389248247,0.15382621158008244,-0.7151509696372078,-0.8351140884562476,1.591367477485294,0.9218587614515337,3.908470480855332,1.4430136331333334,0.7560044388713555,4.201098486215059
6514,-0.8549996985142841,-0.6992429646691275,-2.0888715953577504,-0.14427884486168202,-0.5727149387289325,1.0552023163555246,-0.224937040237829,-1.4151950354918932,-0.34668943052645357,-0.7919346171350841,1.0430151200134372,0.8687172909157642,-0.48386914042137413,1.2845320440044303,1.492984338573729,1.5688691269909931,-0.40373791904145545,1.3500093789422483,1.4200414514033537,-0.2909422008161324
6308,-0.4781125902135909,2.2742494326620597,-1.1549463414482797,-1.3752898262986697,-2.257735216888086,0.22364467708055497,-0.7386428029314669,-1.960128168013077,-0.9603115115916263,-0.2504490733436517,1.088292413958122,-0.2760603146668308,0.5262319786743017,-1.0269100115591585,1.3860357777607677,1.4644208369638332,-0.40373791904145545,1.528569253423075,1.6030534012957471,-0.2909422008161324
13333,0.33124428101449405,0.8764475927033566,-0.9943506555610895,-0.7453528031185177,-0.2873423401105889,1.5837292066512927,-0.00874493559956413,-0.8436981867685062,-1.4934608318176705,-0.5301418285340803,-0.04551965971530685,0.4805444081923329,1.1391688108395706,1.1760751411330561,1.268886883977464,0.9218587614515337,2.668341329660184,1.1355175617205977,0.9248803843431933,2.245151823034567
272,0.8260259561086462,-0.3276474778573004,-0.26604607580726214,1.4668934224833594,0.22335393045738672,-0.4788966787224125,-0.33470415063187575,0.7585577861431398,1.413116983899845,0.5959716175468041,-0.20083760645061824,-0.29245902220513614,-0.23199519067281923,-0.6371726308479537,1.492984338573729,1.5688691269909931,-0.40373791904145545,1.1355175617205977,1.200201659177737,-0.2909422008161324
1829,0.3286024392817788,-0.775524681826123,-0.512788061835831,0.05786116576757028,0.46462799044364406,-0.9775386377389773,-0.4742120614547777,1.1316175786604334,0.2949567009725186,0.8837689189421811,0.46734590002623494,0.09487565757510187,-0.10162807229729491,0.41185580215808015,1.268886883977464,1.3500106799572458,-0.40373791904145545,1.2481347448863367,1.200201659177737,1.3091549766860355
4279,-0.22542448866505227,-0.4940698677542744,0.9099516392002621,0.2780485233986859,-0.34959890366199864,-0.5641874772387746,-1.3467818279377366,0.9299264865557676,0.30573494910657484,0.5788479878148934,0.25024241837093075,1.797660697048425,-0.007515373597347923,-0.5579155127117132,1.492984338573729,0.7368165810893,3.908470480855332,0.5072473023130004,0.5562665893984923,-0.2909422008161324
6687,-0.988301978612032,1.0983803200372164,0.43728879265270787,-1.1273171623513876,-2.040411272012661,0.9378426299997216,-0.3027830335247164,-0.1679504064049015,0.6330384507778657,-1.0816463994268497,0.04152925419848068,-2.0036971831618975,1.7511197036711172,1.0823037314844857,1.3860357777607677,1.4644208369638332,-0.40373791904145545,1.3500093789422483,1.4200414514033537,-0.2909422008161324
3715,-0.44574277425232695,0.41487098330982886,2.2584329079104264,0.11069221030592744,-0.4475077936278775,-0.36278248136152036,1.1207877069930203,1.1011254840637967,0.825050281288995,0.8084591142655042,-0.38923442806351966,0.6656724213859867,-0.43667461773879607,-0.5418931505706889,1.492984338573729,1.4644208369638332,1.132301705309364,1.0096222619727326,0.9248803843431933,1.3091549766860355
2230,1.075154641910659,1.702860248932074,1.3985961758963539,0.13307512518200731,-0.06332884346050897,-0.907894807643584,0.07862144002698772,0.5546366750203969,-0.3032646383068613,0.8725154769408443,0.13547374014084076,0.9240059860764737,-1.4096348697515766,-0.059917131075535805,1.492984338573729,1.5688691269909931,-0.40373791904145545,1.1355175617205977,1.200201659177737,-0.2909422008161324
6627,-0.7957541431411899,0.9553125474071297,-0.8983502028946717,-1.2840620151768105,-0.9458667506440439,0.5672671458920636,-1.707600538122872,-1.3969403996545668,0.21854257652227105,-0.406494862645396,1.0448656544950128,-1.1697677344788233,1.439840040476952,-0.8482056469984227,1.3860357777607677,1.4644208369638332,-0.40373791904145545,1.2481347448863367,1.3156267530991812,-0.2909422008161324
3020,-0.540238034715275,-0.40099753082149786,1.105338137039879,0.054793675496851935,0.013724928778876875,-0.8765860244045683,-0.038302316699224355,1.2257615039094507,0.5831715014842803,0.619598268075307,-0.414515225846946,0.7289216856174522,0.4482305221812526,0.05679845065470574,1.139384790044863,1.223536119071359,-0.40373791904145545,1.4430136331333334,1.5153646025720444,-0.2909422008161324
779,0.700900059686851,0.021035475295554308,-1.1106010917998261,1.280853523672568,-0.1816832067779791,-0.3427397937555473,0.9371561295521283,0.9980411171564026,1.4486142158487192,0.47380459829224747,-0.48879319396077736,-1.0828126385885963,-0.26897108717072604,-0.4946695785979441,1.139384790044863,1.223536119071359,-0.40373791904145545,1.3500093789422483,1.3156267530991812,1.3091549766860355
72,1.1530400025335439,-0.625743149547727,-0.0857575594612435,0.8925006950926325,-0.41174604605582354,-0.23964893839190451,-0.6225338403725027,0.827112916410954,0.9502508569050273,0.9652391753552894,-0.8174747962860996,-1.3045879698732343,0.046758256218328687,-0.12820573741176503,1.139384790044863,1.223536119071359,-0.40373791904145545,1.3500093789422483,1.4200414514033537,-0.2909422008161324
2044,0.315751783075569,-0.7314977650281556,-0.07554331180896333,0.757584695496994,0.6238974650258015,-1.1436785845457353,0.00029335120864813156,1.1949314519605734,0.07828526924350361,0.5406844387364037,-0.8583518808021738,0.5362991060567878,0.9975187841805381,-0.7596556727690759,1.3860357777607677,1.223536119071359,2.0308272851764047,0.8668939428516499,0.9248803843431933,-0.2909422008161324
396,0.7843458770724572,0.3599570322228702,-0.5049466009914266,1.4020593046131886,-0.6884526970843886,-0.006869886678479252,1.2818165120700211,1.2810861878605218,1.0506306926847835,0.299443621733986,-0.5077923126061387,-1.1311392094312,-0.6707703544454867,-0.9526989159845122,1.139384790044863,1.0821495890089343,1.132301705309364,1.3500093789422483,1.4200414514033537,-0.2909422008161324
